98351
181810
2136
1513
158900
88408
119788
108687
6411
4143
207830
22038
137988
37628
35570
206941
1231
200077
528
22825
113401
175621
132372
203416
52461
2386
35497
3685
17025
205359
256
9625
176734
227789
65515
215311
986
39339
18866
149155
228341
150999
199792
205398
192458
19777
1403
181530
4396
34084
129948
37196
71671
158275
148319
2163
134352
16747
119591
38159
139976
230080
153065
169255
72225
3307
193042
118063
55600
5048
213460
232832
29678
144553
151004
36235
207336
4491
551
24417
6887
154809
21920
42487
115
131646
25021
17392
18803
1339
249
15985
193558
119506
45986
232918
106662
481
101785
243
5894
131325
95527
1117
26566
491
340
189932
855
39206
19999
638
160010
128996
180511
108784
95103
131287
229220
106
902
244228
1540
112138
13122
220520
19526
5432
117915
191231
73171
6707
12477
16267
168679
31497
151347
8107
130176
145639
233398
155873
183880
123096
3931
201825
382
135382
7
232219
180852
3737
71061
492
79127
99975
143185
154386
30381
30645
95064
193621
31105
129051
134453
25261
197070
175199
1035
634
242574
3284
24800
4099
141517
194626
151022
66171
24827
146791
619
12005
12495
134253
165722
142992
82168
1042
40393
17710
217
54137
15511
176558
216459
943
38386
40270
16772
13780
69552
57390
117985
174785
154458
201
29934
128667
57925
170561
177590
81453
159109
65901
2165
43022
11901
111124
1261
142079
875
38343
339
31999
168917
2181
222509
99875
108906
246192
162286
987
19841
73369
466
37120
12194
86955
250458
1544
713
21550
168
1410
398
6351
527
55427
157789
179172
36553
10653
256226
41933
105037
232405
172047
123123
31016
20545
120217
196
13551
41010
153064
128442
29223
23107
181687
145189
67492
715
196326
17240
37198
85325
90305
147303
98229
40760
140068
1502
178336
125548
125
111341
42910
354
135779
175640
32116
160018
85897
230
1295
1515
10997
3633
65611
168609
192836
160495
23094
84419
175324
594
195544
4192
33451
193214
122159
165950
3570
5206
859
472
156776
16991
228
50768
204305
17161
197443
46255
156858
2507
256382
908
148261
242302
4174
128780
128
174973
16933
191051
12761
116954
233247
162
13884
3243
7479
65907
72991
82421
197831
167698
1568
176165
92190
66587
5576
2569
185589
3837
18723
179303
192135
92319
212402
198454
158339
265
34194
183562
39684
520
12891
176083
27848
104020
40354
23686
139898
27356
337
181345
204
21791
14808
91873
15318
35503
156943
2679
17053
66
144797
200954
16366
205610
6830
156546
10383
38862
91523
156689
99
141736
217085
68182
192860
113289
24773
70
118174
214
223321
3439
19370
1260
205597
917
9028
60435
1301
17396
3228
6068
17835
1275
1634
15510
62222
73538
171011
82420
182189
2162
187377
437
4394
141423
949
8190
155708
180680
195043
35052
38996
17449
170771
232
9823
34297
2582
32341
6607
208895
90040
632
216734
1270
1797
55697
27976
156091
129090
246784
32441
204836
2122
67877
75449
195314
9027
108044
111417
28089
25951
75358
234277
8129
120523
180040
151007
4218
938
34707
191876
157096
4471
40990
236191
1475
37400
16216
174570
26
148943
37371
3085
164265
34615
176
8045
586
29937
143405
2944
442
94246
7688
67239
167355
2795
3800
103185
122
91534
198525
8924
177678
161866
192455
195856
172381
1608
40237
7806
205158
4529
107255
221318
6795
125921
939
32412
85005
6901
38992
114031
150145
15290
156714
8170
700
159473
178054
41863
9441
144270
158435
5895
233312
132018
35761
30658
135219
37919
4249
111799
218333
150997
147116
191300
175239
165986
14254
56931
181524
205322
102237
91620
22198
4040
903
211534
224597
178570
205716
1107
105593
193949
167513
62220
592
127997
191894
216092
1334
67928
207691
22
164338
233020
148203
230933
34599
23142
1262
1472
151247
6424
7866
253284
195162
22484
36522
67185
635
18745
26997
216091
2025
245654
7865
28620
202670
103092
10081
195560
69779
237
29073
233678
31624
235488
40769
8095
37387
144041
29294
31920
35435
98315
174226
701
166226
117960
38194
244536
72
112373
5406
21654
38531
38545
7316
21954
1032
186751
152
3181
154086
176544
443
152237
154509
19643
171908
6752
45134
111148
24703
180899
144239
38863
9910
219215
203430
136280
12589
137649
115105
883
76674
25224
139771
159503
96713
171879
172933
333
403
8124
3072
1915
12004
63759
75165
1563
2570
60131
144189
46807
140863
5867
9341
55253
29972
38506
147253
10934
37358
144826
1197
232988
175
152470
1038
187617
24509
146130
32666
32484
228660
25674
53093
23730
192074
691
65282
19948
146418
198740
194690
380
245934
163413
206931
103649
157
6050
2393
182694
137330
123239
153016
22348
60579
37907
206051
79073
181293
86246
123219
1298
244711
71021
214032
173101
140717
226320
89910
117942
67888
34373
139899
153
18098
134157
146312
183006
218530
153507
103686
8946
80771
40381
139443
23451
153999
22287
655
54307
85036
129351
7804
181796
1690
29839
215842
1923
61692
73
191572
24762
173064
123607
228504
19
66588
205494
805
21641
1536
287
36811
11634
71906
35505
30367
195528
224710
589
38765
184151
1887
89409
180564
189052
3421
20022
144529
58
814
123499
166286
95234
20134
2238
1899
165401
174078
14
209418
217861
33468
158243
40214
212445
6366
132028
173442
1822
257499
168681
204516
41833
4862
69120
17027
164812
130882
163839
195137
218417
175293
827
133632
71074
147154
89952
140519
94480
63543
3565
183231
135649
5336
568
137095
66214
71882
83629
98085
4488
19301
85250
173200
154182
215841
3141
172385
3522
44
20080
38548
157001
19764
123570
80006
142325
244
223953
11229
531
30618
118536
118695
130
9829
111105
154825
2266
215341
169
420
2639
234190
444
7480
20806
6263
43152
113636
17405
66424
183571
163642
1501
122842
138233
130960
142852
164127
167270
111
140535
202426
226501
47055
231581
357
2476
6779
145203
29308
179803
3720
177249
129050
110
168788
131014
13301
40425
204574
5781
192934
36648
184522
197405
104955
223855
1155
15045
22278
28025
95105
24037
258036
158340
1597
169611
58110
91080
173341
55829
41066
157413
171890
28723
180020
79131
118418
172552
230085
160964
162823
172220
31483
92044
58936
119391
33107
5072
21754
41569
30241
168274
204472
175223
38823
169794
3972
176361
141932
160610
223750
247763
40770
153097
137909
122294
146221
216201
27048
40832
193308
214293
29109
180956
40508
137031
175307
117
27463
195571
1768
143404
228867
124380
40444
138431
10167
73316
75476
1419
91984
11231
35488
222
254640
135116
177802
1484
2603
4209
160902
96613
205046
198953
4864
24304
223040
158889
165838
12681
128554
171905
1297
15033
31133
136056
59
75
29581
200
3267
21464
9
550
215840
175878
3236
8222
19947
235
12346
129736
193737
833
182351
40831
310
28181
87890
2750
191004
118705
2065
163640
3154
180602
200847
66510
73070
146735
108
9408
2290
10816
76150
15953
27385
203780
125311
260428
9675
25234
66849
847
15600
348
104581
2808
19427
38984
148290
154634
154301
163930
130877
143175
157820
2379
29603
37734
63706
193739
121423
293
193560
2961
32165
27
143157
2557
68264
165948
154003
37696
234669
65673
139991
27940
73863
2288
127127
132544
172996
193557
3452
138649
229
1499
15954
141
67180
202583
153318
39242
96260
4610
156138
176371
3655
300
6281
46396
172931
12632
172546
1315
187680
126996
6205
234671
1604
1552
963
12205
22532
94104
111732
163805
218311
86073
177352
764
8172
19989
96007
21287
152053
154906
3139
386
533
433
84159
8166
222542
932
19995
128664
131891
8522
29456
121073
40531
126444
218293
37836
187273
201248
216094
142296
180592
1265
1589
30166
152242
15878
212516
21892
8207
42898
229265
244654
22192
154259
233676
146816
31479
230303
24157
5534
164
10550
5339
93538
143147
128898
142961
178613
124052
157958
8668
31808
1662
9202
10496
118000
158109
7682
109779
15157
24935
84469
206803
4492
19348
19419
205418
143401
234477
30
144761
187653
19650
127518
231696
223049
254
181761
182340
10799
137776
423
190082
230408
692
16398
227456
3728
168998
2633
29687
168054
180198
31506
109125
126100
218121
5825
207243
1442
38657
1962
42124
163370
1758
158742
37728
1459
22245
179460
24396
1561
129459
155173
112869
245643
123885
162559
1491
25584
158572
542
392
936
144415
670
230304
5130
98242
199383
56707
296
2818
76247
1157
227515
26457
59753
34320
35572
133528
25685
118610
137
3886
36739
620
262215
65200
2456
128063
163920
8481
129293
171835
58798
102148
227758
1376
169318
13362
205045
239464
11825
223215
2535
8195
8490
31552
3353
130899
35248
205317
17970
22398
101
13286
71676
2081
427
39813
4553
17557
58602
75547
244331
980
19996
129904
119632
76417
2533
41003
941
1194
3343
798
119407
6738
7098
171662
88827
164949
230251
251678
128721
223
29903
3234
194232
170587
227072
15126
71655
128931
142039
155731
1860
28396
60153
242804
192638
218509
37165
240196
7929
25491
125046
149809
90870
136594
165872
235375
31503
230383
244995
633
26859
1933
22948
75212
154443
206504
140711
3632
30932
45748
93724
63740
166857
226522
626
6955
25574
17104
186659
247236
7708
163154
170624
1426
3510
145308
103660
244916
172547
173156
37231
75091
213984
249381
1381
159406
193840
368
4741
62853
99120
244115
147
247
5795
42244
113873
29198
192945
223779
230305
23985
156548
511
1302
5767
18333
144388
166571
174476
3870
206940
95
23679
631
202732
6546
16497
100679
116858
83667
110524
123955
4154
27389
57660
97357
1621
75789
143075
34969
242639
20750
171129
180771
220775
251420
150926
224821
7719
17419
27532
9851
145588
192
286
54361
153737
13172
112092
3852
27172
173275
17851
42743
161226
184491
230267
97
16499
117914
258244
3804
10206
22551
142121
32674
2932
66193
155693
3086
148601
205507
24565
250442
156501
19622
10681
22897
26696
132428
181797
8552
4370
28086
39927
137397
191597
198830
119012
145645
197572
2251
2604
185196
217780
2472
40529
147768
202977
215312
127095
169704
173047
90041
207207
175549
3495
109451
730
1263
1299
41636
137423
153497
248158
1213
184346
150783
84
1116
4888
25420
1044
38872
485
104994
128445
149776
225818
2272
133437
38032
159492
1705
68247
92643
172503
24770
162263
132251
233955
312
864
13511
202077
1431
234396
22497
22237
149951
193210
216597
146149
155255
229892
20542
16
384
12350
14017
145371
3128
29773
65225
214000
3242
37141
147370
176565
9342
56933
150293
196202
277
36888
231665
18985
119781
178210
9215
129320
2652
4424
145633
28218
1511
48979
31056
54735
198487
3967
81640
157917
169416
404
3312
59149
153623
2838
55601
3818
5588
8273
199966
1017
160968
2259
122891
2578
6541
35369
120605
6932
150146
231664
255507
99392
5457
155463
46007
108722
215613
1986
6539
8059
25823
37589
157026
181960
188866
189
3318
21704
220792
3208
109291
249259
2228
424
22889
136587
231280
22877
122240
4583
68228
97803
195503
218920
1950
3230
1549
15839
92120
168215
31449
96792
174614
27165
118410
180231
33150
36708
109764
171672
11945
189067
192927
11618
26884
28829
18243
171726
1245
2322
22347
191982
38318
41749
102
122588
144325
172971
146
31745
37208
200057
244049
139993
9825
42111
1150
55952
56786
41186
166158
154905
96152
98918
159504
431
5749
205125
230498
3321
102835
131111
200454
3348
9021
154880
129976
25277
184424
191972
224783
114903
181494
2555
140457
160081
190639
140951
238638
94389
1420
39217
177478
244271
1489
124965
141791
147930
149853
176606
42939
59429
1423
6819
113293
696
80979
191963
200853
36399
156496
161546
21955
34004
7262
10814
135281
153425
182704
202288
99081
136000
187700
206915
18289
2529
3646
5205
130792
8229
138317
226518
279
161547
161617
188547
13713
18500
149241
198836
4378
89415
122889
169147
4753
43262
149119
168433
192947
607
5419
31759
57163
156180
144728
177079
183896
10659
72420
102898
118402
125658
14035
181260
11168
41627
241831
1992
67254
123576
124847
127784
139033
230253
165
2718
5314
32114
210274
165662
204184
552
194
179719
164865
782
1613
120515
129556
144734
178134
66081
22864
55597
144864
200785
239307
199793
321
13293
78954
140865
194523
788
193322
129731
176803
17
257759
46782
123185
142131
163474
5641
508
11017
12166
118497
125675
1711
1800
5942
35964
125315
143176
548
21804
115293
189660
255692
148205
211716
1324
2250
160559
219708
241451
1233
8041
1855
107190
2542
61484
152765
371
1574
20079
130911
150485
192834
22457
29410
226634
9139
4077
35285
94731
125924
10660
19363
106999
146910
1212
47082
97915
18931
193927
231666
245271
464
12453
189848
1836
103132
2539
115233
147623
217398
101020
131118
142267
223278
76
142057
17804
21380
109932
232666
42673
539
23053
32944
364
141007
4356
114387
376
135243
166372
184459
1445
63167
127312
254591
3409
105624
251658
1674
8920
53168
117838
63539
141430
40209
41835
436
13728
173761
207062
834
5195
804
2296
29602
32928
126
2770
8790
14992
38713
132497
178944
64204
151771
135
125752
145928
203828
109969
1425
206084
230191
338
194789
854
89953
124668
200890
2516
43264
12063
206156
17855
102897
160958
205867
99437
198190
177965
509
10947
25794
134711
171630
923
3487
63632
203102
40235
104377
162107
1209
34496
216070
218479
3595
96188
15474
74390
140343
237087
3864
192673
545
789
2060
4853
8569
21293
99312
226322
230914
137155
156455
176530
179182
216632
5770
41052
42448
65564
179835
4395
13530
34169
1126
1350
4035
119337
192802
17816
23604
218804
363
7571
117663
146408
210900
84772
484
15889
198609
1748
13071
38026
129359
185
33732
34166
125048
160561
214887
1036
36367
7336
13945
186265
269210
39832
215463
283
1770
4953
1463
38718
24
334
142830
48
21133
32014
244608
2129
4149
8147
8804
18932
26235
41541
99097
176334
216
3608
204431
441
1545
38309
137290
35350
4168
30356
42490
148291
35935
177197
187104
6209
64826
198522
260605
1827
126239
31
4475
139992
207687
831
13005
35188
56885
12830
38391
88594
130680
135262
145012
220517
6481
154600
2876
17709
1206
28258
191055
214396
759
20
3190
7824
15180
42444
204837
884
34010
106753
111173
192547
85
669
18748
213266
422
29613
113819
152757
207016
33643
38364
191538
7538
202
142262
174837
198138
142
1417
20865
124827
163976
231999
29096
130827
1323
8817
33040
235802
8730
95386
1099
8130
130060
23540
142334
4556
9962
83734
147030
9792
267
173018
209325
216428
61
290
14258
105187
1203
3518
98347
31291
32382
40432
98527
142271
77
2689
13751
67181
124969
147170
192343
5824
8829
11057
1309
18291
24843
133956
223770
182
15549
182120
264
6714
7062
65534
78733
186375
214029
41658
97273
25729
54433
91034
148532
203411
1751
163931
14038
20133
26472
142197
1452
6931
124968
174524
85105
144036
38797
175495
1037
31545
154479
3041
9606
125050
142402
156442
213492
230342
239840
651
1144
5451
16373
23890
195372
227460
38821
217083
38749
70918
163354
192120
71973
161578
201054
1149
61487
154173
156976
248
6657
29259
102435
155119
208024
229791
2819
33911
41302
248562
256570
3218
5620
17393
135654
139326
1717
2748
1645
43578
136356
206175
329
114667
121958
299
1824
18460
66085
144492
3464
231819
252929
677
1931
2363
3394
8593
11265
40761
197097
23010
37296
4286
124390
194100
4616
65990
128565
147299
207753
258444
225
359
96704
172540
175095
1814
13456
130592
379
27117
129820
167763
232520
42892
144568
872
4112
2541
11104
70519
67593
155
168839
3874
16320
16498
32032
130912
147790
4355
21709
84465
175695
2785
3341
2922
3990
5869
27298
38735
55705
56128
108665
142687
158392
254018
4505
165657
186701
43249
88016
101013
192351
3071
25114
27823
68606
140795
232361
9735
10908
156786
246297
718
2247
2612
11415
136440
179245
182116
497
24920
102181
230769
3377
22938
31971
95613
123609
8069
151151
224904
1338
3269
8126
11081
225244
4229
8690
90190
193212
8935
38778
162388
12283
21239
55834
224316
1982
2940
17136
21551
147431
211940
216403
5697
91189
104573
191925
213370
253618
1430
38931
100734
1333
17484
43307
245354
123160
173319
704
3202
171479
238656
246200
1590
9364
65814
209001
90
21930
172881
174744
87821
146725
169649
3711
4173
13347
19646
35289
75223
126750
226610
1506
8017
160784
163641
5316
67453
218129
1830
31621
36400
159868
170604
684
28037
43320
209324
2399
761
19184
99079
197320
1253
121615
192334
192735
12538
21985
128698
253684
1070
3383
4401
126912
168770
697
9615
193483
233571
156
1708
4562
10819
47046
1577
4358
161926
1496
40276
54643
126008
182094
11949
37615
200726
231197
233868
3656
24416
29355
138104
200934
3586
79282
136192
208773
210290
1143
145014
205498
534
8127
37461
167298
16144
20195
56758
180199
2133
6117
6420
19854
91773
251293
4230
5050
22143
36986
183284
252328
96
3801
18946
23953
122690
172737
180901
5622
24878
120447
139897
179071
182074
2339
13883
30328
137238
164840
195867
2114
5259
63091
84869
6521
157322
13230
88513
139562
245352
270
11159
17534
231733
234621
38359
129614
5298
11182
41429
152899
153422
215371
2
1535
6627
34227
200058
4792
130605
143096
145888
156373
159059
224272
92666
122599
188314
220632
134
1710
2001
4090
193651
23
20847
25738
123228
158534
182218
229414
353
870
28044
108344
147305
184700
259
766
40629
71272
172155
182875
192240
256877
2455
8964
10164
11106
80642
245353
2168
175755
352
5455
12627
228133
28185
64956
111502
124047
245045
14683
142854
177939
237211
3706
12750
187988
2079
3661
41372
82402
142555
169464
2316
4050
171226
200924
123045
147747
35342
166317
1448
2956
3125
4550
7967
10756
12248
142432
160409
175961
233961
18963
140796
155689
166107
254386
7858
16443
118776
130486
177727
220780
748
840
3337
26055
621
8096
15156
30483
121041
1379
8192
12171
29256
139952
180761
183797
215308
793
1372
6663
9201
15064
131904
397
1576
1943
2767
2968
72809
177354
17465
55165
96749
29030
141090
172584
191301
1412
2234
6778
15167
54507
65262
173441
1218
5393
6552
13729
23964
145976
173634
252446
30057
63196
156266
192297
194196
218050
226520
34
2573
2872
3986
6352
180241
200171
2669
155025
31722
206754
1783
2821
24947
137237
165477
199493
6644
8671
12296
63975
101930
163937
229218
3347
72132
73664
52
1254
22111
191177
22465
159632
185257
208775
220774
458
869
935
2629
31075
38553
117995
140997
173092
2536
3048
5029
14535
16035
65568
238992
982
11929
119637
196526
1188
3593
71593
131568
244114
14083
19074
23817
142451
163170
167292
177702
1152
162093
165876
173105
222145
245197
506
2640
99219
114438
217894
6719
124590
161757
193728
18296
128921
164506
173805
212765
235512
7240
193
11161
72448
178892
3692
66120
66190
172062
180867
181617
228411
266219
10788
20295
118023
142239
182082
1163
152758
164698
246663
2073
3083
5478
22485
66982
114871
178302
218995
434
1527
7204
121193
147021
171261
181329
3828
4001
24473
30662
41259
41762
163377
20436
56796
86128
131449
136955
162009
185709
186995
205057
322
746
2960
173115
216658
9439
41490
67436
218161
6137
53317
181523
185123
231567
1098
3548
37301
103091
171339
179820
217949
68
2301
23935
32146
127589
257518
24410
125368
136117
191543
206150
8450
177490
1413
3137
6569
97875
129469
140125
179259
16362
194230
204286
221769
5258
23418
33088
143484
145722
19679
70916
140638
201509
244330
94733
1444
2043
12826
139245
174458
210296
55833
58099
140613
146818
174155
222407
7514
20782
114912
138311
236217
861
3044
3463
4606
5758
21613
33581
153709
198447
208480
217776
4604
23981
163027
205885
253398
1631
7104
18961
19027
39188
197065
201920
202755
1002
4388
123370
140709
191057
4816
189294
234931
514
38786
40107
66608
194553
212281
1859
1881
3052
19878
25695
27961
38402
146784
225729
229741
3573
8392
71099
93185
184824
207338
756
58329
103651
170199
240465
1493
25677
108161
159581
163081
177499
178209
181440
257527
2318
27970
187289
1125
4984
1308
11202
13507
39088
110331
210052
1693
10502
15738
29663
79068
155702
89
17988
89342
153912
2981
173294
177659
206206
3529
4052
43530
99808
101786
137811
158408
177147
1421
4122
35706
160567
176262
170146
179933
1593
93541
112598
142503
172600
186721
302
1713
4047
39332
61458
88402
110870
165877
6551
12318
133285
1250
3730
43691
145642
154875
186864
3422
4985
38275
55863
64220
68858
3562
3921
5668
32901
64
23950
144525
196496
248005
271
1439
2998
22019
213953
988
2150
3893
4532
4651
4928
94734
140271
145501
203204
207208
159692
178147
186323
205907
245476
719
13972
24224
35634
37739
121764
130390
149787
149896
159209
2608
13123
72766
148271
217475
686
1692
2127
6508
73313
154428
199904
1678
12875
25242
86156
159143
162152
179350
644
950
1498
19187
24771
30379
152847
90474
105199
166202
3320
30641
119193
139629
160669
1720
3605
4845
34871
35438
82955
175360
217362
1602
2781
119866
135888
160814
172662
234948
3475
8039
8633
9297
40234
145219
154892
169274
169341
186567
248117
2087
24627
27766
118337
150484
181404
248900
3567
103184
238546
87
25213
27658
83040
145601
147451
156719
244918
6554
9617
18901
195237
201186
209660
230059
210
1416
1668
6613
20609
72482
1509
1533
1669
2197
3727
15410
52328
139508
143994
146158
180591
193668
218208
911
1520
22861
56835
150298
245422
63
706
3040
4385
4907
5122
11096
12140
14379
28609
127493
566
6866
161530
173536
210040
330
5306
9616
18064
33003
99459
145186
162580
724
3404
84464
138166
171492
208766
562
1408
4688
58886
92776
166109
2047
5546
16162
84838
137651
145842
146579
157723
172032
181161
189062
216199
6653
8232
24070
33196
129395
130999
181501
2387
4493
13166
94732
178591
2975
5651
15830
258308
261114
1695
3093
28739
149130
182619
227893
251412
951
2166
9787
10559
25294
37738
72478
89962
125943
661
1518
42050
93194
192185
201455
255664
366
2816
3895
5296
23263
200834
2179
2598
67178
144632
170202
3385
24491
66437
110868
128475
132817
164158
230889
57
614
1257
1330
22479
121409
161761
194286
197178
912
13084
81250
97094
131682
146559
178044
184919
191877
223376
1190
1942
15369
40483
129710
131246
165469
170318
189222
723
4425
5222
23334
25623
113927
114991
124545
132620
147537
157912
172507
177875
190400
195227
1964
7239
31822
46158
66798
210232
393
1210
125028
166633
201846
36
109
1644
2749
11416
35614
38430
38873
93971
123129
157088
181254
755
795
1799
3702
5014
5135
35801
40935
66613
102610
170415
1919
2086
2368
2903
4991
8243
161943
195518
234691
3406
16444
143981
164159
482
720
1370
7349
14134
14736
17166
29805
35035
88126
217321
2294
3114
4659
7976
33159
36887
39336
216974
64675
219100
225167
256320
2076
9852
24764
36745
59960
204817
2972
9149
31612
83197
89668
127920
158991
261901
1666
13375
13464
20101
88922
108831
169215
151
710
3934
11385
27380
67919
148531
251890
1508
2212
3133
4854
24270
173096
1289
1555
1877
5312
40816
46422
117854
171110
262712
460
1579
2371
14080
15261
23348
26054
163277
172073
205477
1146
2173
4204
22664
189350
274
3855
27800
41019
159469
541
1726
40251
41239
61470
72848
128733
168700
225163
242667
2879
3749
4454
5711
19358
31954
57052
61269
83068
103235
185374
206844
2240
2607
4327
104575
159141
163056
250
313
426
1435
4637
13337
17526
40871
216578
233976
235465
240225
256606
2537
87904
132758
136558
149869
160744
200456
816
828
1702
2063
6608
16693
21150
85243
124490
154560
165563
204599
5297
5425
5941
6381
7989
74102
124839
230089
4789
7742
9004
177210
253756
3563
135648
142084
154910
227545
43
4318
20082
27155
137154
197707
1202
37612
155451
172613
206448
104805
125148
187353
216439
72667
141735
183572
192401
250621
499
645
1525
3613
9108
35669
91671
152959
187687
212956
231223
944
1679
2350
2936
3947
10672
32405
33155
42206
85769
127282
180325
256916
2139
6542
10520
21854
55911
175222
188178
264198
67
3263
3413
18127
42929
104655
152510
159575
263
765
3553
126613
161965
162378
164237
206490
257726
1701
2978
18975
27739
33172
40603
72644
75448
121993
134150
134520
198287
14403
24568
38858
197455
224133
256066
2265
30804
34583
137900
175846
10869
13328
15047
18755
28805
79067
147194
161681
2611
3149
5255
7320
19624
128537
156457
158564
162041
6923
8128
30024
34829
199780
219832
5718
21859
120426
170300
5740
56342
140612
150014
161138
185538
304
983
4282
4910
27451
108157
825
1591
3484
4934
8508
16500
23241
25605
38387
173460
235627
1387
2470
2680
19464
27306
42306
141653
163841
171037
178007
232079
255262
145
55679
103877
141008
151835
161297
170815
226255
639
2242
2771
15880
18750
84889
132326
154602
221230
301
4211
39383
118385
232829
417
1251
1806
2077
94915
125854
181327
216725
227273
228668
230852
246201
1558
2947
55835
66076
76883
125493
150016
172560
181811
191438
198110
205185
135215
1101
2484
17075
37376
139147
154510
245961
3845
4213
66126
147624
203740
524
2428
8944
15046
112991
122943
147707
162591
224894
229632
245444
387
1335
3710
12545
17394
18265
24028
27826
107704
125977
158976
235655
238393
4564
62709
137669
195296
229543
229956
261594
3577
11733
15826
164354
204592
245357
4
4212
22266
41493
67631
154902
160418
176524
204675
668
30324
68227
109548
110102
193670
206327
214484
24067
37931
101737
131261
182770
222219
233006
236461
4258
5704
14039
63395
110286
147568
216864
82
680
1497
17162
89918
128174
148729
193485
204575
216234
251053
295
2130
5709
7263
17997
90009
183264
193164
344
34819
128666
176589
205831
207729
211533
231991
234469
25
2672
4746
17923
50849
98762
135877
147240
182605
183959
234248
62
5684
49276
127188
204886
7308
10293
23779
69582
123844
155827
171136
172542
192701
206939
2004
2342
4102
17209
68076
115288
123536
137406
144526
156840
163929
232045
244212
33876
66459
191624
210663
224031
234429
3414
8138
52568
65334
72131
148083
170901
204605
2135
3707
6531
8515
10707
23848
26447
53804
75333
108637
130295
450
853
2422
5035
13976
14188
19727
94483
191986
233149
253214
259374
1585
11705
160419
226254
335
9560
16226
142063
171541
1380
2962
12633
13354
31697
66781
129122
193265
3084
6191
42328
104555
107861
129380
256541
